timestamp,open,high,low,close,volume_btc,volume_usd
2023-01-05 22:38:00,17847.334104336333,17874.846576698626,17844.39190787504,17859.727238171596,4.713534632206412,84182.44285888199
2023-01-05 22:39:00,17805.309455060997,17844.0870124868,17804.689789114378,17814.40290987985,7.760755325914856,138253.22226084315
2023-01-05 22:40:00,17839.671377580762,17861.212838754447,17837.27181219474,17850.699344436325,4.255014974762967,75954.99302056804
2023-01-05 22:41:00,17817.88189109958,17824.419049452277,17812.630214873705,17814.34388928976,2.1698540025724284,38654.52539137707
2023-01-05 22:42:00,17775.80941539313,17783.672464311385,17736.15595977981,17764.374643748626,7.11174707119534,126335.73934429605
2023-01-05 22:43:00,17751.91742285794,17751.98827930973,17736.80162191863,17749.540373217525,5.504419717363632,97700.92000448039
2023-01-05 22:44:00,17749.68709624879,17759.977718334158,17731.863844900563,17759.710337650158,4.362645637293539,77479.32282414644
2023-01-05 22:45:00,17816.79610281103,17830.874920907278,17766.29654891813,17773.26050879159,3.7125094331293305,65983.39729635378
2023-01-05 22:46:00,17720.091715538052,17763.971684847304,17719.005675453307,17727.97395414547,6.02156708634834,106750.184469923
2023-01-05 22:47:00,17721.245748485573,17758.171122005024,17715.09637489136,17727.42851223227,6.627270088675,117484.45672824128
2023-01-05 22:48:00,17752.490928218274,17768.263955505587,17749.103625629043,17753.733946339988,3.46657016242825,61544.56437007175
2023-01-05 22:49:00,17762.163356967863,17764.81094231883,17747.057415401254,17759.17708853043,6.13068040738332,108875.83902790425
2023-01-05 22:50:00,17827.65661543954,17830.03933537443,17761.707120721167,17776.334227720894,5.501212202336747,97791.38676635455
2023-01-05 22:51:00,17823.939348951615,17837.397312235717,17804.271077270358,17815.142283689605,3.341161111947722,59523.26060207924
2023-01-05 22:52:00,17814.71177684232,17852.224009266098,17812.20589681066,17850.500551063866,5.007716860063461,89390.25257013462
2023-01-05 22:53:00,17844.328254192988,17846.887894400734,17817.221948628252,17844.586280104355,3.9066948386131193,69713.35311767017
2023-01-05 22:54:00,17849.293944940557,17888.80871866069,17841.862322867597,17843.148148167063,7.480676408823217,133478.81741113102
2023-01-05 22:55:00,17829.773508026534,17842.61171802647,17810.180241013197,17830.111631938336,3.7021654544006486,66010.02333186928
2023-01-05 22:56:00,17855.580710005852,17873.845663077398,17847.55574490506,17862.676167378413,8.017747592259063,143218.4288323016
2023-01-05 22:57:00,17822.95429534502,17845.950723614886,17820.566435448694,17836.130700238806,5.262822861324724,93868.39640679256
2023-01-05 22:58:00,17792.395437744053,17806.670230098312,17765.21130644827,17787.817834480895,1.5089738930697831,26841.352726912755
2023-01-05 22:59:00,17765.995736655772,17798.164557444463,17765.18961891218,17774.494128703645,0.6537627897042526,11620.302867163155
2023-01-05 23:00:00,17833.649194664093,17869.08090032016,17832.622173508036,17867.18221071932,4.582785712618193,81881.46736003044
2023-01-05 23:01:00,17672.598376864808,17736.3250035854,17661.272270887854,17692.723392853462,7.667252374216678,135654.57544021466
2023-01-05 23:02:00,17692.378318602954,17756.41443670516,17685.571838348693,17739.184322920093,7.461239688876622,132356.30611846937
2023-01-05 23:03:00,17694.091909312967,17720.494325440297,17676.839377081138,17680.95650214593,5.332626157187177,94285.9311274321
2023-01-05 23:04:00,17610.04838635106,17665.248186434208,17608.61719511435,17643.5721765011,3.525862861469493,62208.8158807817
2023-01-05 23:05:00,17625.53472530786,17632.84346568934,17603.447191466385,17609.72125250941,4.165402512401287,73351.57714788904
2023-01-05 23:06:00,17649.32232489944,17661.003692551465,17624.263665472336,17656.393647834248,5.414699887759853,95604.07270317189
2023-01-05 23:07:00,17678.80428646731,17722.706378819938,17677.130281857368,17693.453817052072,7.174612967261585,126943.68319146578
2023-01-05 23:08:00,17546.212883315064,17557.322891864802,17524.829652015935,17535.997339476973,6.138399553327476,107642.95823579725
2023-01-05 23:09:00,17614.532353907787,17620.719168426756,17600.52660204901,17616.29163945727,6.936569132394644,122196.62481352115
2023-01-05 23:10:00,17577.645518673544,17606.645946965098,17574.37876075407,17595.85474072258,6.28734931438408,110631.28524008399
2023-01-05 23:11:00,17611.973906011204,17617.22755603482,17596.71117814855,17597.768488044967,6.877769813894662,121033.40089898238
2023-01-05 23:12:00,17649.027595045318,17701.903630601464,17632.49098556859,17682.41526423627,0.47760087468686674,8445.136996775647
2023-01-05 23:13:00,17605.192740764352,17613.320086683423,17577.049190911963,17577.500808269804,3.2148843975897208,56509.6330971273
2023-01-05 23:14:00,17638.21573838193,17682.123654944848,17633.89442775223,17677.009567236495,2.7903744240616155,49325.4753903092
2023-01-05 23:15:00,17618.941076336312,17650.06056833256,17618.811235630357,17638.967599032305,2.600286452477331,45866.36848345029
2023-01-05 23:16:00,17515.372217369404,17536.664353148448,17506.193118468247,17513.57770584285,5.011140387708054,87762.99657501248
2023-01-05 23:17:00,17573.759313645794,17586.362382328378,17548.688840657695,17565.70594942106,2.105441180559181,36983.5606715045
2023-01-05 23:18:00,17535.00706549498,17546.072904311335,17520.59041877809,17524.86650023916,3.1124674355996724,54545.57629522599
2023-01-05 23:19:00,17492.28239235808,17493.116274556356,17483.666089986054,17489.56647955294,4.802588970371304,83995.19907127664
2023-01-05 23:20:00,17472.129098956244,17477.30352996865,17469.313036205273,17471.159181725267,1.79278242404776,31321.9871087377
2023-01-05 23:21:00,17485.740935222613,17515.545573795513,17463.5481812769,17510.845460155306,4.027663795166297,70527.79828261964
2023-01-05 23:22:00,17482.87741468151,17532.22330649574,17468.68963413225,17522.2504966892,6.2776860455084265,109999.18742896889
2023-01-05 23:23:00,17510.280760916867,17530.33081323317,17491.672392409044,17514.268359329948,2.549164975521628,44646.75947349055
2023-01-05 23:24:00,17443.306292590434,17452.443436453592,17395.909573685876,17426.393722830646,6.592597522443358,114885.2000822558
2023-01-05 23:25:00,17406.186974068896,17411.25403585333,17371.582439470414,17395.272453256173,3.3876527872367523,58929.14321101597
2023-01-05 23:26:00,17400.38712045282,17409.67240515503,17392.723130830684,17396.725304760592,5.543298473450581,96435.24082491848
2023-01-05 23:27:00,17495.281485085754,17511.95589504297,17468.545161043494,17474.67904297982,2.7875933818706122,48712.29965052363
2023-01-05 23:28:00,17489.590858165066,17499.56949053131,17452.571619938,17466.012030122918,5.906719455609453,103166.8330702358
2023-01-05 23:29:00,17543.851971348147,17589.11226101331,17543.532211721944,17585.794515595608,4.392834431899878,77251.48366042442
2023-01-05 23:30:00,17545.779729787362,17553.750005858532,17529.724021574813,17551.832000306287,5.9323939094111475,104124.3812576247
2023-01-05 23:31:00,17521.596797915485,17532.91232880447,17483.223020744932,17504.934135241878,3.909600642611731,68437.30174401768
2023-01-05 23:32:00,17509.260576709763,17532.050287460803,17497.737245807904,17525.59264811692,6.112124047229636,107118.59626650634
2023-01-05 23:33:00,17500.839591108317,17512.04072475048,17462.48690791994,17477.27266861218,6.693799442628335,116989.35804781964
2023-01-05 23:34:00,17531.021878056355,17536.64603818475,17505.587123373847,17509.101637098935,5.239450057311637,91738.06357597328
2023-01-05 23:35:00,17599.752441435183,17601.35523058643,17577.9015343957,17583.6915934139,4.040916519698829,71054.22983711565
2023-01-05 23:36:00,17617.7364838195,17665.09623138425,17617.679381306076,17650.8267494368,4.53261044395156,80004.32166887682
2023-01-05 23:37:00,17677.090367756588,17688.44349673854,17670.559642246437,17672.03276644102,2.4714704504338227,43675.90678135727
2023-01-05 23:38:00,17628.850880875103,17642.74594288481,17559.809794623514,17580.016741137053,5.405836917615492,95034.70351153707
2023-01-05 23:39:00,17608.119355434403,17632.639879800274,17601.22951644862,17632.320674097915,6.245926550142045,110130.17983896664
2023-01-05 23:40:00,17571.90422872402,17572.713335368062,17552.90964675378,17565.77660144077,8.132538088991401,142854.347273931
2023-01-05 23:41:00,17587.62645826776,17590.732885407022,17539.830734273328,17550.638298150192,7.616621128921057,133676.56248774184
2023-01-05 23:42:00,17569.67853900879,17575.51833485357,17557.52203953465,17563.344869249522,3.0453593097665212,53486.6958082091
2023-01-05 23:43:00,17606.1671858605,17628.918414217023,17600.404170788945,17616.587263792597,5.424214945052162,95556.15591707938
2023-01-05 23:44:00,17559.61710027888,17591.95213017009,17551.895938226677,17567.69808360954,4.7340272994872485,83165.96231695738
2023-01-05 23:45:00,17561.768648944944,17618.794019520847,17545.24251867429,17597.73694852824,7.435992445115766,130856.63900039057
2023-01-05 23:46:00,17596.111544495558,17603.487396459415,17574.700155182614,17579.056187244158,3.5816546788824963,62962.108843381335
2023-01-05 23:47:00,17492.846405743527,17495.70248957559,17486.012338205444,17493.780808148826,6.756161942252453,118190.81612212145
2023-01-05 23:48:00,17598.927971110035,17600.941381869045,17570.659563652793,17584.936585538468,3.0259352687504304,53210.87981292062
2023-01-05 23:49:00,17584.770376866043,17601.204441924474,17546.644391055906,17553.926518982298,4.788037492207033,84048.85830833453
2023-01-05 23:50:00,17483.518381182235,17530.22684195112,17470.801051200637,17501.228928628356,3.230977358011116,56546.07440576736
2023-01-05 23:51:00,17491.423076111074,17503.086178787853,17487.73851964407,17500.688467494023,1.0699184530580186,18724.30953259151
2023-01-05 23:52:00,17493.09524950973,17501.123858530562,17466.37295404195,17498.768818503708,3.191165541835569,55841.46807815575
2023-01-05 23:53:00,17489.000530531106,17514.38818950367,17455.76772004564,17497.536334396278,4.4849751987367865,78476.01649876309
2023-01-05 23:54:00,17538.56008617744,17560.213912918633,17517.397276823252,17524.85062912367,7.852338612733259,137611.06127745056
2023-01-05 23:55:00,17575.93233474879,17602.541958693455,17548.78627221451,17555.818433002427,2.8252965844864812,49600.393856626564
2023-01-05 23:56:00,17590.826144299983,17603.51676613622,17586.791840984333,17591.57909174337,3.788540038113276,66646.40172270613
2023-01-05 23:57:00,17613.333925997315,17667.920976005244,17594.967280018605,17636.558154045546,2.1193017700344527,37377.18891318428
2023-01-05 23:58:00,17608.11600352541,17656.459995540583,17595.03804941193,17640.27754623448,7.310558206645574,128960.27578313013
2023-01-05 23:59:00,17696.89054598741,17719.145643783464,17671.650208911396,17712.79920012356,4.079075858904447,72251.85161084602
2023-01-06 00:00:00,17622.930745069523,17627.288841325157,17613.503770332,17623.514233604885,4.3232666619825375,76191.15155311873
2023-01-06 00:01:00,17629.91332878032,17651.949767079732,17611.42552502745,17635.30900736832,4.304530872200234,75911.73206300779
2023-01-06 00:02:00,17633.16456033976,17649.463778687314,17623.803709361026,17633.396437526266,1.098857785739594,19376.59496440856
2023-01-06 00:03:00,17673.82858064299,17686.128296473456,17642.072335965146,17653.309713849,2.0667887286772353,36485.661540431465
2023-01-06 00:04:00,17631.635886771743,17661.13573354048,17627.486567398995,17632.128834335952,3.0964355747706347,54596.75098157692
2023-01-06 00:05:00,17544.452256651915,17556.06756207722,17506.537123689293,17517.755720300145,6.232033438428923,109171.23941514005
2023-01-06 00:06:00,17552.293407456826,17564.448526751465,17532.24172676214,17549.811862934766,0.0015110805628912871,26.519179588479656
2023-01-06 00:07:00,17566.354932067756,17599.31246847882,17561.05356394809,17599.077034279682,6.082613464926725,107048.38293899229
2023-01-06 00:08:00,17640.834902540137,17672.330733004423,17636.17534005604,17657.292086995803,5.686196874135364,100402.83907077063
2023-01-06 00:09:00,17577.31680022388,17597.879561556372,17553.7168940307,17558.85441653915,1.3702207709251737,24059.507035193164
2023-01-06 00:10:00,17635.05148855972,17635.488683832078,17614.52153644404,17633.602907166875,4.366055784494154,76989.29397430886
2023-01-06 00:11:00,17753.422206761075,17759.185768305146,17724.98130933972,17736.73468052598,7.327720888828889,129969.84121810601
2023-01-06 00:12:00,17734.53396238495,17748.091716075607,17713.733512189603,17733.283687021405,2.858957390851762,50698.70246108083
2023-01-06 00:13:00,17669.98685141029,17716.059607885894,17645.01707953608,17690.80900774078,3.896046612222521,68924.21650208412
2023-01-06 00:14:00,17649.63813309162,17665.19055026231,17639.67406794054,17662.698291857818,10.52211193303516,185848.88846635688
2023-01-06 00:15:00,17650.338381460188,17701.225537353115,17634.861128946828,17700.021263075094,5.65179575061222,100036.90496039376
2023-01-06 00:16:00,17678.527775210532,17708.480119344633,17669.817247657065,17702.377323260684,4.4840120981625615,79377.67408373949
2023-01-06 00:17:00,17648.95803871863,17671.02678131639,17647.08235553279,17653.03804634018,4.045882757109785,71422.12224229074
2023-01-06 00:18:00,17726.717965425996,17743.25487375491,17719.607217175595,17740.260964908663,5.746119243383439,101937.65491310573
2023-01-06 00:19:00,17670.991349675594,17682.4053683368,17655.112218022496,17666.94248619193,6.369816566444332,112535.18292696455
2023-01-06 00:20:00,17584.031092066954,17589.34046416664,17531.787351053637,17561.481007125225,0.6884769756588414,12090.675331875758
2023-01-06 00:21:00,17639.36661328132,17668.78828559531,17627.483745501628,17665.48214484707,0.5321288834200857,9400.31328881493
2023-01-06 00:22:00,17525.63556172101,17559.757419679136,17524.2752377304,17545.815391259643,3.003905653715675,52705.97405285635
2023-01-06 00:23:00,17515.429073277373,17520.608816196003,17503.275396221612,17510.607988985495,4.692313206306675,82165.25711717582
2023-01-06 00:24:00,17671.313129737777,17691.20653038911,17663.77651620923,17676.791844476404,5.151138528717343,91055.60353419892
2023-01-06 00:25:00,17670.71095208978,17710.367906594616,17664.9202158555,17695.529735837474,1.593082892657209,28190.44569866962
2023-01-06 00:26:00,17614.67256955497,17633.831999014565,17614.23728853408,17631.59959807909,4.5904326925688546,80936.67121730614
2023-01-06 00:27:00,17611.80269636563,17625.414564901446,17581.846984327283,17582.540671340637,4.856322202195274,85386.48263323294
2023-01-06 00:28:00,17609.262656934654,17638.726365592047,17598.094708074903,17614.135057364452,3.3003051799942207,58132.0211709377
2023-01-06 00:29:00,17617.29515395231,17643.953355816022,17611.554796124794,17613.942523442543,3.9310192912224227,69240.7478541356
2023-01-06 00:30:00,17650.40830306029,17673.053214779542,17621.77150829359,17672.668317043062,3.5469982995299825,62684.92446870914
2023-01-06 00:31:00,17598.4527446419,17626.41831435018,17577.571337604353,17619.073599417556,5.928600612843782,104456.45053924662
